0.584816	0.584816
0.809355	0.809355
0.167556	0.167556
0.601858	0.601858
0.68568	0.68568
0.692862	0.692862
0.805834	0.805834
0.680141	0.680141
0.208141	0.208141
0.792996	0.792996
0.966533	0.966533
0.818728	0.818728
0.448891	0.448891
0.204185	0.204185
0.874967	0.874967
0.142161	0.142161
0.453134	0.453134
0.405971	0.405971
0.700975	0.700975
0.840209	0.840209
0.721422	0.721422
0.0885996	0.0885996
0.412265	0.412265
0.934423	0.934423
0.0206327	0.0206327
0.105602	0.105602
0.249652	0.249652
0.900668	0.900668
0.593148	0.593148
0.0596197	0.0596197
0.71389	0.71389
0.629756	0.629756
0.312248	0.312248
0.888254	0.888254
0.299553	0.299553
0.316845	0.316845
0.440393	0.440393
0.788592	0.788592
0.605902	0.605902
0.690317	0.690317
0.28504	0.28504
0.944944	0.944944
0.439334	0.439334
0.73993	0.73993
0.416748	0.416748
0.373013	0.373013
0.0630316	0.0630316
0.0926335	0.0926335
0.40705	0.40705
0.769449	0.769449
0.649105	0.649105
0.473778	0.473778
0.84957	0.84957
0.991709	0.991709
0.750209	0.750209
0.595514	0.595514
0.403295	0.403295
0.0509819	0.0509819
0.159979	0.159979
0.0987399	0.0987399
0.454117	0.454117
0.379842	0.379842
0.825816	0.825816
0.468435	0.468435
0.558237	0.558237
0.488411	0.488411
0.340662	0.340662
0.0267165	0.0267165
0.130293	0.130293
0.700831	0.700831
0.697332	0.697332
0.231915	0.231915
0.336144	0.336144
0.55235	0.55235
0.658618	0.658618
0.893732	0.893732
0.724173	0.724173
0.812957	0.812957
0.73377	0.73377
0.316649	0.316649
0.246354	0.246354
0.634506	0.634506
0.0162414	0.0162414
0.756926	0.756926
0.246965	0.246965
0.239828	0.239828
0.172342	0.172342
0.34119	0.34119
0.54895	0.54895
0.291228	0.291228
0.0726121	0.0726121
0.580117	0.580117
0.155587	0.155587
0.749309	0.749309
0.704121	0.704121
0.955229	0.955229
0.623978	0.623978
0.590273	0.590273
0.213127	0.213127
0.729785	0.729785
0.370383	0.370383
0.458887	0.458887
0.103568	0.103568
0.235342	0.235342
0.729775	0.729775
0.360177	0.360177
0.351643	0.351643
0.90078	0.90078
0.704052	0.704052
0.88711	0.88711
0.167325	0.167325
0.373152	0.373152
0.200433	0.200433
0.159106	0.159106
0.23351	0.23351
0.915332	0.915332
0.115134	0.115134
0.689306	0.689306
0.284422	0.284422
0.333163	0.333163
0.600217	0.600217
0.0606237	0.0606237
0.708134	0.708134
0.929711	0.929711
0.353734	0.353734
0.97168	0.97168
0.915012	0.915012
0.797791	0.797791
0.715666	0.715666
0.388217	0.388217
0.11971	0.11971
0.220978	0.220978
0.505325	0.505325
0.0899873	0.0899873
0.78652	0.78652
0.554075	0.554075
0.366513	0.366513
0.626378	0.626378
0.967698	0.967698
0.972631	0.972631
0.856875	0.856875
0.225184	0.225184
0.669916	0.669916
0.0824371	0.0824371
0.309707	0.309707
0.372538	0.372538
0.593072	0.593072
0.984617	0.984617
0.727222	0.727222
0.8316	0.8316
0.195592	0.195592
0.365596	0.365596
0.718659	0.718659
0.351644	0.351644
0.901939	0.901939
0.852211	0.852211
0.60637	0.60637
0.1536	0.1536
0.781015	0.781015
0.102086	0.102086
0.767679	0.767679
0.895663	0.895663
0.636923	0.636923
0.409785	0.409785
0.478296	0.478296
0.323183	0.323183
0.716759	0.716759
0.470909	0.470909
0.00808571	0.00808571
0.68044	0.68044
0.504096	0.504096
0.872684	0.872684
0.881208	0.881208
0.321862	0.321862
0.4088	0.4088
0.502911	0.502911
0.699402	0.699402
0.281999	0.281999
0.933401	0.933401
0.00817376	0.00817376
0.767637	0.767637
0.854367	0.854367
0.741871	0.741871
0.338354	0.338354
0.740582	0.740582
0.062149	0.062149
0.218617	0.218617
0.167219	0.167219
0.267906	0.267906
0.976728	0.976728
0.914363	0.914363
0.155436	0.155436
0.599098	0.599098
0.952345	0.952345
0.768483	0.768483
0.69183	0.69183
0.783903	0.783903
0.962045	0.962045
0.373689	0.373689
0.733013	0.733013
0.566623	0.566623
0.792555	0.792555
0.530469	0.530469
0.98976	0.98976
0.819996	0.819996
0.704778	0.704778
0.605747	0.605747
0.536303	0.536303
0.766755	0.766755
0.98055	0.98055
0.699429	0.699429
0.308679	0.308679
0.353657	0.353657
0.895244	0.895244
0.222033	0.222033
0.549874	0.549874
0.206043	0.206043
0.715176	0.715176
0.90288	0.90288
0.783498	0.783498
0.561119	0.561119
0.341898	0.341898
0.250916	0.250916
0.152158	0.152158
0.353456	0.353456
0.695904	0.695904
0.818238	0.818238
0.964253	0.964253
0.560991	0.560991
0.215917	0.215917
0.493171	0.493171
0.053669	0.053669
0.821001	0.821001
0.700153	0.700153
0.0257815	0.0257815
0.204392	0.204392
0.0802929	0.0802929
0.186253	0.186253
0.11707	0.11707
0.606157	0.606157
0.942998	0.942998
0.511985	0.511985
0.685744	0.685744
0.756253	0.756253
0.580904	0.580904
0.935203	0.935203
0.792364	0.792364
0.341315	0.341315
0.672997	0.672997
0.133285	0.133285
0.66329	0.66329
0.520381	0.520381
7.15998e-05	7.15998e-05
0.744172	0.744172
0.616936	0.616936
0.616969	0.616969
0.649843	0.649843
0.204517	0.204517
0.20344	0.20344
0.13683	0.13683
0.174452	0.174452
0.430996	0.430996
0.48295	0.48295
0.932701	0.932701
0.314868	0.314868
0.482518	0.482518
0.504649	0.504649
0.420567	0.420567
0.155465	0.155465
0.628306	0.628306
0.876247	0.876247
0.409262	0.409262
0.960272	0.960272
0.618454	0.618454
0.12031	0.12031
0.814421	0.814421
0.184315	0.184315
0.198343	0.198343
0.0897287	0.0897287
0.530447	0.530447
0.968347	0.968347
0.614912	0.614912
0.612659	0.612659
0.381119	0.381119
0.0908976	0.0908976
0.687994	0.687994
0.98457	0.98457
0.680539	0.680539
0.602735	0.602735
0.553549	0.553549
0.84569	0.84569
0.148948	0.148948
0.174184	0.174184
0.16519	0.16519
0.258304	0.258304
0.468683	0.468683
0.804211	0.804211
0.073371	0.073371
0.331668	0.331668
0.12025	0.12025
0.755657	0.755657
0.990831	0.990831
0.880054	0.880054
0.17972	0.17972
0.647231	0.647231
0.618109	0.618109
0.77846	0.77846
0.572473	0.572473
0.585655	0.585655
0.639944	0.639944
0.401966	0.401966
0.73548	0.73548
0.0101011	0.0101011
0.676295	0.676295
0.399958	0.399958
0.746709	0.746709
0.129746	0.129746
0.158712	0.158712
0.843525	0.843525
0.0052582	0.0052582
0.880397	0.880397
0.519514	0.519514
0.141698	0.141698
0.995283	0.995283
0.288939	0.288939
0.805699	0.805699
0.546612	0.546612
0.976371	0.976371
0.560749	0.560749
0.975341	0.975341
0.540571	0.540571
0.993291	0.993291
0.31695	0.31695
0.54434	0.54434
0.726149	0.726149
0.769581	0.769581
0.779639	0.779639
0.740224	0.740224
0.707963	0.707963
0.75961	0.75961
0.905668	0.905668
0.545077	0.545077
0.455517	0.455517
0.765891	0.765891
0.125712	0.125712
0.163774	0.163774
0.856214	0.856214
0.570705	0.570705
0.834927	0.834927
0.490461	0.490461
0.370852	0.370852
0.923054	0.923054
0.761685	0.761685
0.960558	0.960558
0.901601	0.901601
0.517439	0.517439
0.0865261	0.0865261
0.35896	0.35896
0.146674	0.146674
0.92266	0.92266
0.371234	0.371234
0.301823	0.301823
0.565169	0.565169
0.353052	0.353052
0.296037	0.296037
0.835327	0.835327
0.887032	0.887032
0.0891951	0.0891951
0.00203895	0.00203895
0.692409	0.692409
0.356847	0.356847
0.054205	0.054205
0.351818	0.351818
0.074422	0.074422
0.372431	0.372431
0.487105	0.487105
0.0466792	0.0466792
0.899078	0.899078
0.0190404	0.0190404
0.528714	0.528714
0.252153	0.252153
0.377571	0.377571
0.577428	0.577428
0.493176	0.493176
0.0592448	0.0592448
0.342595	0.342595
0.940787	0.940787
0.32286	0.32286
0.397006	0.397006
0.823548	0.823548
0.222233	0.222233
0.748203	0.748203
0.609448	0.609448
0.201619	0.201619
0.334143	0.334143
0.570641	0.570641
0.771443	0.771443
0.623324	0.623324
0.942647	0.942647
0.164431	0.164431
0.506733	0.506733
0.484326	0.484326
0.295321	0.295321
0.126101	0.126101
0.549377	0.549377
0.714507	0.714507
0.240298	0.240298
0.636901	0.636901
0.388124	0.388124
0.027727	0.027727
0.130969	0.130969
0.370098	0.370098
0.176784	0.176784
0.740502	0.740502
0.98329	0.98329
0.412272	0.412272
0.940698	0.940698
0.23433	0.23433
0.726789	0.726789
0.402571	0.402571
0.334263	0.334263
0.689245	0.689245
0.224165	0.224165
0.660753	0.660753
0.0089169	0.0089169
0.503554	0.503554
0.336385	0.336385
0.79117	0.79117
0.158534	0.158534
0.667339	0.667339
0.530724	0.530724
0.24197	0.24197
0.292563	0.292563
0.395069	0.395069
0.905142	0.905142
0.0236913	0.0236913
0.134472	0.134472
0.839517	0.839517
0.0359399	0.0359399
0.264047	0.264047
0.1553	0.1553
0.464446	0.464446
0.608341	0.608341
0.105823	0.105823
0.467966	0.467966
0.0943671	0.0943671
0.123758	0.123758
0.229486	0.229486
0.930058	0.930058
0.69774	0.69774
0.635987	0.635987
0.483221	0.483221
0.200479	0.200479
0.205372	0.205372
0.0505537	0.0505537
0.735905	0.735905
0.430636	0.430636
0.126844	0.126844
0.285129	0.285129
0.0328758	0.0328758
0.229723	0.229723
0.165305	0.165305
0.372269	0.372269
0.326526	0.326526
0.0272713	0.0272713
0.679707	0.679707
0.778281	0.778281
0.39483	0.39483
0.66851	0.66851
0.690521	0.690521
0.487631	0.487631
0.567627	0.567627
0.787366	0.787366
0.391255	0.391255
0.127571	0.127571
0.00513104	0.00513104
0.75447	0.75447
0.815215	0.815215
0.970619	0.970619
0.864704	0.864704
0.978036	0.978036
0.209282	0.209282
0.922455	0.922455
0.168609	0.168609
0.644332	0.644332
0.747061	0.747061
0.478228	0.478228
0.25607	0.25607
0.255958	0.255958
0.145383	0.145383
0.644275	0.644275
0.690889	0.690889
0.852245	0.852245
0.640329	0.640329
0.783098	0.783098
0.164788	0.164788
0.86071	0.86071
0.023346	0.023346
0.792481	0.792481
0.456918	0.456918
0.153569	0.153569
0.750894	0.750894
0.273449	0.273449
0.4665	0.4665
0.642105	0.642105
0.541753	0.541753
0.164006	0.164006
0.0863824	0.0863824
0.216683	0.216683
0.251997	0.251997
0.222827	0.222827
0.336076	0.336076
0.484558	0.484558
0.524836	0.524836
0.412044	0.412044
0.715533	0.715533
0.25656	0.25656
0.741062	0.741062
0.537353	0.537353
0.806745	0.806745
0.582057	0.582057
0.0766508	0.0766508
0.579596	0.579596
0.63989	0.63989
0.348251	0.348251
0.542148	0.542148
0.555056	0.555056
0.338266	0.338266
0.653657	0.653657
0.981748	0.981748
0.885789	0.885789
0.858922	0.858922
0.25255	0.25255
0.769848	0.769848
0.0442159	0.0442159
0.459663	0.459663
0.871835	0.871835
0.0403537	0.0403537
0.635027	0.635027
0.532782	0.532782
0.280125	0.280125
0.0778247	0.0778247
0.742035	0.742035
0.501335	0.501335
0.139239	0.139239
0.559581	0.559581
0.819549	0.819549
0.261683	0.261683
0.814083	0.814083
0.849152	0.849152
0.57801	0.57801
0.0694284	0.0694284
0.427354	0.427354
0.876847	0.876847
0.00373657	0.00373657
0.373541	0.373541
0.586566	0.586566
0.542318	0.542318
0.723524	0.723524
0.169424	0.169424
0.451532	0.451532
0.819317	0.819317
0.0325188	0.0325188
0.876192	0.876192
0.355215	0.355215
0.438478	0.438478
0.892569	0.892569
0.573278	0.573278
0.383387	0.383387
0.336435	0.336435
0.840153	0.840153
0.665707	0.665707
0.91423	0.91423
0.0232167	0.0232167
0.664498	0.664498
0.71701	0.71701
0.719339	0.719339
0.0249843	0.0249843
0.414875	0.414875
0.51832	0.51832
0.959232	0.959232
0.588249	0.588249
0.208376	0.208376
0.0257273	0.0257273
0.150659	0.150659
0.868792	0.868792
0.0265197	0.0265197
0.935412	0.935412
0.999865	0.999865
0.82644	0.82644
0.0865358	0.0865358
0.368523	0.368523
0.617265	0.617265
0.943091	0.943091
0.603971	0.603971
0.778276	0.778276
0.389765	0.389765
0.652513	0.652513
0.848734	0.848734
0.16362	0.16362
0.703864	0.703864
0.700516	0.700516
0.385442	0.385442
0.371384	0.371384
0.450514	0.450514
0.81113	0.81113
0.924964	0.924964
0.652862	0.652862
0.19441	0.19441
0.194995	0.194995
0.774762	0.774762
0.909735	0.909735
0.572434	0.572434
0.547099	0.547099
0.4584	0.4584
0.621364	0.621364
0.00226203	0.00226203
0.913324	0.913324
0.125869	0.125869
0.320209	0.320209
0.771942	0.771942
0.117152	0.117152
0.687149	0.687149
0.148388	0.148388
0.619833	0.619833
0.486278	0.486278
0.228313	0.228313
0.769159	0.769159
0.361609	0.361609
0.77002	0.77002
0.213919	0.213919
0.514231	0.514231
0.909232	0.909232
0.0736461	0.0736461
0.604092	0.604092
0.897331	0.897331
0.288768	0.288768
0.63683	0.63683
0.317561	0.317561
0.149786	0.149786
0.00435514	0.00435514
0.986106	0.986106
0.201063	0.201063
0.78344	0.78344
0.503677	0.503677
0.458092	0.458092
0.315396	0.315396
0.00588361	0.00588361
0.499727	0.499727
0.54674	0.54674
0.103313	0.103313
0.982375	0.982375
0.506451	0.506451
0.205074	0.205074
0.755131	0.755131
0.470165	0.470165
0.271162	0.271162
0.201491	0.201491
0.206728	0.206728
0.39291	0.39291
0.766842	0.766842
0.066852	0.066852
0.875898	0.875898
0.063669	0.063669
0.723838	0.723838
0.480947	0.480947
0.948404	0.948404
0.865783	0.865783
0.0473464	0.0473464
0.559779	0.559779
0.0155903	0.0155903
0.112162	0.112162
0.745829	0.745829
0.258193	0.258193
0.358892	0.358892
0.0790136	0.0790136
0.919375	0.919375
0.118341	0.118341
0.864789	0.864789
0.0630246	0.0630246
0.0856868	0.0856868
0.527827	0.527827
0.373936	0.373936
0.977544	0.977544
0.722376	0.722376
0.0325791	0.0325791
0.935978	0.935978
0.560459	0.560459
0.688961	0.688961
0.942547	0.942547
0.0655486	0.0655486
0.585159	0.585159
0.148792	0.148792
0.0201692	0.0201692
0.646525	0.646525
0.918503	0.918503
0.254538	0.254538
0.738487	0.738487
0.987595	0.987595
0.675784	0.675784
0.893453	0.893453
0.448622	0.448622
0.93792	0.93792
0.483458	0.483458
0.435613	0.435613
0.0555966	0.0555966
0.729857	0.729857
0.441325	0.441325
0.711888	0.711888
0.646402	0.646402
0.796374	0.796374
0.312519	0.312519
0.156808	0.156808
0.957767	0.957767
0.137596	0.137596
0.932631	0.932631
0.245515	0.245515
0.803381	0.803381
0.250915	0.250915
0.151494	0.151494
0.695581	0.695581
0.498637	0.498637
0.467042	0.467042
0.178874	0.178874
0.809875	0.809875
0.681864	0.681864
0.914324	0.914324
0.116593	0.116593
0.13362	0.13362
0.995919	0.995919
0.919502	0.919502
0.244513	0.244513
0.811056	0.811056
0.85157	0.85157
0.972288	0.972288
0.517954	0.517954
0.596018	0.596018
0.902339	0.902339
0.24801	0.24801
0.273896	0.273896
0.909274	0.909274
0.115843	0.115843
0.39094	0.39094
0.816478	0.816478
0.220467	0.220467
0.999333	0.999333
0.29994	0.29994
0.699498	0.699498
0.377191	0.377191
0.200205	0.200205
0.933383	0.933383
0.990064	0.990064
0.121139	0.121139
0.636006	0.636006
0.501482	0.501482
0.284294	0.284294
0.205745	0.205745
0.419759	0.419759
0.355342	0.355342
0.56368	0.56368
0.878689	0.878689
0.827367	0.827367
0.00406446	0.00406446
0.698253	0.698253
0.144169	0.144169
0.44227	0.44227
0.647228	0.647228
0.614683	0.614683
0.385873	0.385873
0.798288	0.798288
0.207749	0.207749
0.404733	0.404733
0.475036	0.475036
0.095706	0.095706
0.449669	0.449669
0.974488	0.974488
0.696408	0.696408
0.31674	0.31674
0.336494	0.336494
0.899293	0.899293
0.231322	0.231322
0.748705	0.748705
0.10667	0.10667
